679 1085 1
680 1123 1
681 1123 1
682 1123 1
683 1123 1
684 1123 1
685 1098 1
686 57 1
687 290 1
687 713 1
687 859 1
687 986 1
687 1004 1
688 598 1
689 239 1
689 745 1
690 239 1
690 745 1
691 852 1
691 991 1
692 852 1
692 991 1
693 852 1
693 991 1
694 852 1
694 991 1
695 852 1
695 991 1
696 444 1
696 950 1
696 998 1
697 94 1
697 338 1
697 421 1
698 202 1
698 789 1
699 115 1
699 444 1
699 587 1
699 624 1
699 720 1
699 1001 1
700 34 1
700 368 1
700 597 1
700 659 1
700 698 1
700 954 1
700 998 1
701 136 1
701 311 1
701 432 1
701 483 1
701 574 1
701 970 1
701 986 1
701 1021 1
702 55 1
702 94 1
702 367 1
702 415 1
702 536 1
702 950 1
702 986 1
702 1114 1
703 55 1
703 94 1
703 367 1
703 415 1
703 536 1
703 950 1
703 986 1
703 1114 1
704 55 1
704 94 1
704 367 1
704 415 1
704 536 1
704 950 1
704 986 1
704 1114 1
705 55 1
705 94 1
705 367 1
705 415 1
705 536 1
705 950 1
705 986 1
705 1114 1
706 119 1
706 203 1
706 444 1
706 634 1
707 119 1
707 203 1
707 444 1
707 634 1
708 119 1
708 203 1
708 444 1
708 634 1
709 119 1
709 203 1
709 444 1
709 634 1
710 119 1
710 203 1
710 444 1
710 634 1
711 119 1
711 203 1
711 444 1
711 634 1
712 94 1
712 202 1
712 366 1
712 531 1
712 973 1
712 1017 1
712 1063 1
713 94 1
713 230 1
713 240 1
713 986 1
714 34 1
714 907 1
714 1046 1
714 1123 1
715 497 1
715 712 1
715 859 1
715 1061 1
716 34 1
716 137 1
716 202 1
716 543 1
716 580 1
716 971 1
716 986 1
716 987 1
717 396 1
717 444 1
718 396 1
718 444 1
719 94 1
719 151 1
719 338 1
719 466 1
719 971 1
719 1023 1
720 603 1
720 989 1
721 136 1
721 432 1
721 1040 1
722 38 1
722 493 1
722 717 1
722 1031 1
723 799 1
724 446 1
724 975 1
724 1088 1
727 202 1
727 238 1
728 94 1
728 973 1
729 96 1
729 1058 1
730 432 1
730 1046 1
731 444 1
731 788 1
731 1075 1
732 137 1
732 196 1
732 248 1
732 740 1
732 782 1
732 812 1
732 972 1
733 137 1
733 196 1
733 248 1
733 740 1
733 782 1
733 812 1
733 972 1
734 137 1
734 196 1
734 248 1
734 740 1
734 782 1
734 812 1
734 972 1
735 34 1
735 436 1
735 1042 1
736 34 1
736 57 1
736 383 1
736 408 1
736 831 1
737 266 1
737 614 1
737 1052 1
738 34 1
738 444 1
738 916 1
738 979 1
738 1123 1
739 34 1
739 444 1
739 916 1
739 979 1
739 1123 1
740 34 1
740 444 1
740 916 1
740 979 1
740 1123 1
741 34 1
741 444 1
741 916 1
741 979 1
741 1123 1
742 34 1
742 444 1
742 916 1
742 979 1
742 1123 1
743 34 1
743 444 1
743 916 1
743 979 1
743 1123 1
744 34 1
744 444 1
744 916 1
744 979 1
744 1123 1
745 34 1
745 444 1
745 916 1
745 979 1
745 1123 1
746 34 1
746 444 1
746 916 1
746 979 1
746 1123 1
747 444 1
747 1016 1
748 444 1
748 1016 1
749 297 1
749 508 1
750 297 1
750 508 1
751 956 1
751 1123 1
752 956 1
752 1123 1
753 15 1
753 372 1
753 444 1
754 440 1
754 598 1
754 991 1
755 440 1
755 598 1
755 991 1
756 440 1
756 598 1
756 991 1
757 440 1
757 598 1
757 991 1
758 440 1
758 598 1
758 991 1
759 440 1
759 598 1
759 991 1
760 440 1
760 598 1
760 991 1
761 440 1
761 598 1
761 991 1
762 440 1
762 598 1
762 991 1
763 394 1
763 468 1
763 479 1
764 394 1
764 468 1
764 479 1
765 684 1
765 1007 1
765 1087 1
765 1088 1
766 202 1
766 986 1
767 353 1
767 981 1
768 353 1
768 981 1
769 86 1
769 94 1
769 338 1
769 534 1
770 269 1
771 269 1
772 269 1
773 269 1
774 34 1
774 320 1
774 1069 1
774 1098 1
775 31 1
776 201 1
776 444 1
777 201 1
777 444 1
778 201 1
778 444 1
779 201 1
779 444 1
780 201 1
780 444 1
781 266 1
781 383 1
782 83 1
782 502 1
782 678 1
782 946 1
782 989 1
783 844 1
783 946 1
783 986 1
784 147 1
784 610 1
784 671 1
784 805 1
785 147 1
785 610 1
785 671 1
785 805 1
786 147 1
786 610 1
786 671 1
786 805 1
787 147 1
787 610 1
787 671 1
787 805 1
788 147 1
788 610 1
788 671 1
788 805 1
789 147 1
789 610 1
789 671 1
789 805 1
790 147 1
790 610 1
790 671 1
790 805 1
791 147 1
791 610 1
791 671 1
791 805 1
792 147 1
792 610 1
792 671 1
792 805 1
793 147 1
793 610 1
793 671 1
793 805 1
794 12 1
794 200 1
794 301 1
794 315 1
794 324 1
794 391 1
794 394 1
794 779 1
794 842 1
794 891 1
795 12 1
795 200 1
795 301 1
795 315 1
795 324 1
795 391 1
795 394 1
795 779 1
795 842 1
795 891 1
796 12 1
796 200 1
796 301 1
796 315 1
796 324 1
796 391 1
796 394 1
796 779 1
796 842 1
796 891 1
797 12 1
797 200 1
797 301 1
797 315 1
797 324 1
797 391 1
797 394 1
797 779 1
797 842 1
797 891 1
798 12 1
798 200 1
798 301 1
798 315 1
798 324 1
798 391 1
798 394 1
798 779 1
798 842 1
798 891 1
799 12 1
799 200 1
799 301 1
799 315 1
799 324 1
799 391 1
799 394 1
799 779 1
799 842 1
799 891 1
800 12 1
800 200 1
800 301 1
800 315 1
800 324 1
800 391 1
800 394 1
800 779 1
800 842 1
800 891 1
801 12 1
801 200 1
801 301 1
801 315 1
801 324 1
801 391 1
801 394 1
801 779 1
801 842 1
801 891 1
802 12 1
802 200 1
802 301 1
802 315 1
802 324 1
802 391 1
802 394 1
802 779 1
802 842 1
802 891 1
803 32 1
803 94 1
803 179 1
803 253 1
804 444 1
804 902 1
805 444 1
805 902 1
806 444 1
806 902 1
807 444 1
807 902 1
808 444 1
808 902 1
809 34 1
809 297 1
809 678 1
809 897 1
809 1046 1
810 1042 1
811 603 1
811 795 1
811 998 1
812 603 1
812 795 1
812 998 1
813 31 1
813 950 1
814 407 1
814 1084 1
815 296 1
815 432 1
815 970 1
815 1075 1
816 296 1
816 432 1
816 970 1
816 1075 1
817 296 1
817 432 1
817 970 1
817 1075 1
818 296 1
818 432 1
818 970 1
818 1075 1
819 228 1
819 394 1
819 444 1
819 571 1
820 228 1
820 394 1
820 444 1
820 571 1
821 228 1
821 394 1
821 444 1
821 571 1
822 228 1
822 394 1
822 444 1
822 571 1
823 228 1
823 394 1
823 444 1
823 571 1
824 228 1
824 394 1
824 444 1
824 571 1
825 228 1
825 394 1
825 444 1
825 571 1
826 228 1
826 394 1
826 444 1
826 571 1
827 228 1
827 394 1
827 444 1
827 571 1
828 228 1
828 394 1
828 444 1
828 571 1
829 18 1
829 138 1
829 1095 1
830 34 1
830 347 1
830 788 1
830 869 1
831 100 1
831 394 1
831 633 1
831 658 1
831 965 1
831 1007 1
832 100 1
832 394 1
832 633 1
832 658 1
832 965 1
832 1007 1
833 444 1
833 933 1
834 40 1
834 301 1
834 394 1
834 719 1
834 1085 1
835 40 1
835 301 1
835 394 1
835 719 1
835 1085 1
836 40 1
836 301 1
836 394 1
836 719 1
836 1085 1
837 40 1
837 301 1
837 394 1
837 719 1
837 1085 1
838 15 1
838 44 1
838 684 1
838 845 1
838 960 1
838 1114 1
839 1063 1
839 1088 1
840 1063 1
840 1088 1
841 1063 1
841 1088 1
842 574 1
842 664 1
842 981 1
843 574 1
843 664 1
843 981 1
844 347 1
844 788 1
845 64 1
845 444 1
845 799 1
845 800 1
845 975 1
846 64 1
846 444 1
846 799 1
846 800 1
846 975 1
847 64 1
847 444 1
847 799 1
847 800 1
847 975 1
848 95 1
848 664 1
848 981 1
849 394 1
849 444 1
849 891 1
849 986 1
850 203 1
850 598 3
850 998 1
851 203 1
851 598 3
851 998 1
852 203 1
852 598 3
852 998 1
853 203 1
853 598 3
853 998 1
854 203 1
854 598 3
854 998 1
855 203 1
855 598 3
855 998 1
856 203 1
856 598 3
856 998 1
857 203 1
857 598 3
857 998 1
858 203 1
858 598 3
858 998 1
859 34 1
859 94 1
859 397 1
859 531 1
859 544 1
859 710 1
860 34 1
860 94 1
860 397 1
860 531 1
860 544 1
860 710 1
861 34 1
861 898 1
861 972 1
862 31 1
862 788 1
863 339 1
863 519 1
863 543 1
863 798 1
863 821 1
863 986 1
863 1016 2
864 339 1
864 519 1
864 543 1
864 798 1
864 821 1
864 986 1
864 1016 2
865 339 1
865 519 1
865 543 1
865 798 1
865 821 1
865 986 1
865 1016 2
866 202 1
866 296 1
866 580 1
866 684 1
866 970 1
866 998 1
866 1063 1
867 598 3
867 975 1
867 998 1
868 391 1
868 432 1
868 446 1
869 378 1
869 582 1
870 444 1
871 692 1
873 298 1
873 391 1
874 77 1
874 298 1
874 391 1
874 432 1
875 155 1
875 275 1
875 764 1
875 897 1
875 949 1
875 956 1
876 1088 1
876 1098 1
876 1116 1
877 456 1
877 891 1
877 907 2
878 418 1
879 31 1
880 31 1
881 31 1
882 31 1
883 31 1
884 31 1
885 649 1
886 649 1
887 649 1
888 649 1
889 1054 1
890 160 1
890 545 1
891 160 1
891 545 1
892 160 1
892 545 1
893 160 1
893 545 1
894 160 1
894 545 1
895 160 1
895 545 1
896 347 1
897 347 1
898 474 1
898 1063 1
899 474 1
899 1063 1
900 474 1
900 1063 1
901 715 1
901 774 1
901 779 1
901 1082 1
902 432 1
902 684 1
903 203 1
903 432 1
903 1046 1
904 203 1
904 432 1
904 1046 1
905 136 1
905 432 1
905 1020 1
906 703 1
906 768 1
906 986 1
906 987 1
907 394 1
907 517 1
907 768 1
907 861 1
907 987 1
907 1008 1
908 34 1
908 444 1
908 594 1
908 970 1
908 986 1
909 317 1
909 745 1
910 317 1
910 745 1
911 317 1
911 745 1
912 51 1
912 1075 1
913 34 1
913 334 1
913 421 1
913 573 1
913 684 1
913 724 1
913 986 1
913 1007 1
913 1065 1
914 109 1
914 203 1
914 432 1
915 109 1
915 203 1
915 432 1
916 109 1
916 203 1
916 432 1
917 369 1
918 369 1
919 369 1
920 369 1
921 369 1
922 369 1
923 1098 1
924 160 1
924 240 1
925 160 1
925 240 1
926 160 1
926 240 1
927 160 1
927 240 1
928 160 1
928 240 1
929 160 1
929 240 1
930 751 1
930 842 1
930 1084 1
931 432 1
931 784 1
931 1046 1
932 34 1
932 383 1
932 493 1
932 1046 1
933 34 1
933 383 1
933 493 1
933 1046 1
934 394 1
934 400 1
934 426 1
934 470 1
934 974 1
935 383 1
935 597 1
935 614 1
935 799 1
935 1088 1
936 688 1
937 162 1
938 202 1
938 698 1
939 203 1
939 266 1
940 203 1
940 266 1
941 444 1
941 698 1
941 769 1
942 1098 1
943 266 1
944 34 2
944 444 1
944 783 1
944 788 1
944 851 1
944 1088 1
945 34 2
945 444 1
945 783 1
945 788 1
945 851 1
945 1088 1
946 34 1
946 236 1
946 965 1
947 34 1
947 236 1
947 965 1
948 470 1
948 682 1
949 444 1
949 902 1
950 34 1
950 444 2
950 768 1
950 1040 1
951 356 1
951 778 1
951 986 1
951 1045 1
952 168 1
952 761 1
952 866 1
953 168 1
953 761 1
953 866 1
954 9 1
955 9 1
956 9 1
957 9 1
958 9 1
959 9 1
960 603 1
960 989 1
961 9 1
962 9 1
963 9 1
964 34 1
964 203 1
964 331 1
964 851 1
964 986 1
964 1116 1
965 184 1
965 765 1
966 184 1
966 765 1
967 184 1
967 765 1
968 184 1
968 765 1
969 184 1
969 765 1
970 184 1
970 765 1
971 184 1
971 765 1
972 184 1
972 765 1
973 184 1
973 765 1
974 31 1
975 31 1
976 432 1
976 1001 1
976 1007 1
976 1018 1
976 1061 1
977 432 1
977 1001 1
977 1007 1
977 1018 1
977 1061 1
978 432 1
978 1001 1
978 1007 1
978 1018 1
978 1061 1
979 532 1
979 598 1
980 788 1
980 1092 1
981 203 1
981 369 1
981 677 1
982 203 1
982 369 1
982 677 1
983 432 1
983 1040 1
984 432 1
984 1040 1
985 432 1
985 1040 1
986 432 1
986 1040 1
987 432 1
987 1040 1
988 432 1
988 1040 1
989 444 1
989 1042 1
991 94 1
991 117 1
991 427 1
991 619 1
991 645 1
991 986 1
992 598 1
992 989 1
993 202 1
993 698 1
994 432 1
994 684 1
995 28 1
995 444 1
996 28 1
996 444 1
997 28 1
997 444 1
998 61 1
998 422 1
998 603 1
998 998 1
999 61 1
999 422 1
999 603 1
999 998 1
1000 61 1
1000 422 1
1000 603 1
1000 998 1
1001 266 1
1002 266 1
1003 432 1
1003 631 1
1003 995 1
1003 1083 1
1003 1088 1
1004 432 1
1004 631 1
1004 995 1
1004 1083 1
1004 1088 1
1005 432 1
1005 631 1
1005 995 1
1005 1083 1
1005 1088 1
1006 432 1
1006 631 1
1006 995 1
1006 1083 1
1006 1088 1
1007 94 1
1007 986 1
1008 432 1
1008 788 1
1009 162 1
1009 459 1
1010 31 1
1010 34 1
1010 266 1
1011 31 1
1011 34 1
1011 266 1
1012 31 1
1012 34 1
1012 266 1
1013 31 1
1013 34 1
1013 266 1
1014 31 1
1014 34 1
1014 266 1
1015 347 1
1015 788 1
1016 347 1
1016 788 1
1017 347 1
1017 788 1
1018 347 1
1018 788 1
1019 678 1
1019 788 1
1020 444 1
1020 752 1
1020 933 1
1021 580 1
1021 813 1
1021 972 1
1022 298 1
1022 603 1
1023 69 1
1023 394 1
1023 500 1
1023 1016 1
1024 69 1
1024 394 1
1024 500 1
1024 1016 1
1025 69 1
1025 394 1
1025 500 1
1025 1016 1
1026 57 1
1026 214 1
1026 394 1
1026 456 1
1026 994 1
1027 231 1
1027 266 1
1027 470 1
1028 669 1
1028 813 1
1028 950 1
1028 973 1
1029 669 1
1029 813 1
1029 950 1
1029 973 1
1030 669 1
1030 813 1
1030 950 1
1030 973 1
1031 669 1
1031 813 1
1031 950 1
1031 973 1
1032 684 1
1033 311 1
1033 610 1
1033 775 1
1034 311 1
1034 610 1
1034 775 1
1035 311 1
1035 610 1
1035 775 1
1036 311 1
1036 610 1
1036 775 1
1037 311 1
1037 610 1
1037 775 1
1038 311 1
1038 610 1
1038 775 1
1039 311 1
1039 610 1
1039 775 1
1040 311 1
1040 610 1
1040 775 1
1041 311 1
1041 610 1
1041 775 1
1042 311 1
1042 610 1
1042 775 1
1043 34 1
1043 367 1
1043 444 1
1043 728 1
1043 880 1
1043 1042 1
1044 420 1
1044 745 1
1045 420 1
1045 745 1
1046 18 1
1046 168 1
1046 712 1
1046 788 1
1046 1095 1
1047 301 1
1047 391 1
1047 432 1
1047 580 1
1047 678 1
1047 897 1
1048 136 1
1048 444 1
1048 456 1
1048 570 1
1048 891 1
1048 1098 1
1049 153 1
1049 407 1
1049 444 1
1049 950 1
1050 203 1
1050 444 1
1051 203 1
1051 444 1
1052 598 1
1052 843 1
1052 998 1
1053 598 1
1053 843 1
1053 998 1
1054 598 1
1054 843 1
1054 998 1
1055 598 1
1055 843 1
1055 998 1
1056 598 1
1056 843 1
1056 998 1
1057 598 1
1057 843 1
1057 998 1
1058 598 1
1058 843 1
1058 998 1
1059 598 1
1059 843 1
1059 998 1
1060 598 1
1060 843 1
1060 998 1
1061 598 1
1061 843 1
1061 998 1
1062 518 1
1062 596 1
1062 604 1
1062 799 1
1062 939 1
1062 1038 1
1063 18 1
1063 34 1
1063 52 1
1063 676 1
1063 702 1
1064 941 1
1065 203 1
1065 444 1
1066 94 1
1066 400 1
1066 783 1
1066 880 1
1066 1012 1
1066 1088 1
1067 94 1
1067 400 1
1067 783 1
1067 880 1
1067 1012 1
1067 1088 1
1068 94 1
1068 400 1
1068 783 1
1068 880 1
1068 1012 1
1068 1088 1
1069 94 1
1069 400 1
1069 783 1
1069 880 1
1069 1012 1
1069 1088 1
1070 203 1
1070 601 1
1071 239 1
1071 259 1
1071 614 1
1072 394 1
1072 444 1
1073 298 1
1073 603 1
1073 989 1
1074 298 1
1074 603 1
1074 989 1
1075 456 1
1075 1098 1
1076 166 1
1077 166 1
1078 203 1
1078 444 2
1078 783 1
1079 203 1
1079 444 2
1079 783 1
1080 394 1
1080 432 1
1080 580 1
1080 780 1
1080 813 1
1080 998 1
1081 242 1
1081 444 1
1081 869 1
1082 378 1
1082 1095 1
1082 1097 1
1083 150 1
1083 798 1
1083 1114 1
1084 669 1
1085 669 1
1086 669 1
1087 669 1
1088 669 1
1089 669 1
1090 669 1
1091 669 1
1092 669 1
1093 669 1
1094 669 1
1095 411 1
1096 411 1
1097 411 1
1098 411 1
1099 411 1
1100 411 1
1101 411 1
1102 411 1
1103 411 1
1104 411 1
1105 411 1
1106 411 1
1107 411 1
1108 411 1
1109 411 1
1110 411 1
1111 411 1
1112 411 1
1113 411 1
1114 411 1
1115 411 1
1116 411 1
1117 411 1
1118 411 1
1119 411 1
1120 57 1
1120 302 1
1120 530 1
1120 575 1
1120 782 1
1120 897 1
1120 986 1
1121 57 1
1121 302 1
1121 530 1
1121 575 1
1121 782 1
1121 897 1
1121 986 1
1122 273 1
1122 1046 1
1123 108 1
1123 408 1
1123 450 1
1123 872 1
1124 108 1
1124 408 1
1124 450 1
1124 872 1
1125 136 1
1125 697 1
1125 798 1
1125 974 1
1126 396 1
1126 677 1
1128 100 1
1128 383 1
1128 444 1
1128 965 1
1128 1007 1
1129 386 1
1129 580 1
1129 645 1
1129 986 1
1130 232 1
1131 444 1
1131 788 1
1132 34 1
1132 432 1
1132 898 1
1132 1069 1
1132 1098 1
1133 598 1
1134 34 1
1134 897 1
1134 970 1
1135 34 1
1135 897 1
1135 970 1
1136 34 1
1136 897 1
1136 970 1
1137 79 1
1137 203 1
1137 398 1
1137 847 1
1138 812 1
1138 843 1
1139 812 1
1139 843 1
1141 444 1
1141 587 1
1141 1046 1
1141 1052 1
1141 1088 1
1142 111 1
1142 444 1
1142 970 1
1143 136 1
1143 590 1
1143 684 1
1143 956 1
1143 965 1
1143 1098 1
1144 783 1
1144 788 1
1144 1092 1
1145 61 1
1145 87 1
1145 394 1
1145 432 1
1145 462 1
1146 61 1
1146 87 1
1146 394 1
1146 432 1
1146 462 1
1147 28 1
1147 34 1
1147 94 1
1147 658 1
1147 691 1
1147 954 1
1148 508 1
1148 1046 1
1149 756 1
1149 962 1
1150 202 1
1150 698 1
1150 828 1
1151 432 1
1151 813 1
1152 404 1
1153 580 1
1153 732 1
1153 855 1
1153 1098 1
1154 99 1
1154 136 1
1154 203 1
1154 444 1
1154 613 1
1154 981 1
1155 444 1
1155 973 1
1156 138 1
1156 225 1
1156 444 1
1156 788 1
1156 984 1
1156 1087 1
1157 455 1
1157 914 1
1158 32 1
1158 75 1
1158 407 1
1158 444 1
1158 598 1
1158 796 1
1158 991 1
1159 32 1
1159 75 1
1159 407 1
1159 444 1
1159 598 1
1159 796 1
1159 991 1
1160 32 1
1160 75 1
1160 407 1
1160 444 1
1160 598 1
1160 796 1
1160 991 1
1161 32 1
1161 75 1
1161 407 1
1161 444 1
1161 598 1
1161 796 1
1161 991 1
1162 32 1
1162 75 1
1162 407 1
1162 444 1
1162 598 1
1162 796 1
1162 991 1
1163 32 1
1163 75 1
1163 407 1
1163 444 1
1163 598 1
1163 796 1
1163 991 1
1164 32 1
1164 75 1
1164 407 1
1164 444 1
1164 598 1
1164 796 1
1164 991 1
1165 32 1
1165 75 1
1165 407 1
1165 444 1
1165 598 1
1165 796 1
1165 991 1
1166 184 1
1166 549 1
1167 184 1
1167 549 1
1168 184 1
1168 549 1
1169 184 1
1169 549 1
1170 184 1
1170 549 1
1171 184 1
1171 549 1
1172 184 1
1172 549 1
1173 184 1
1173 549 1
1174 184 1
1174 549 1
1175 184 1
1175 549 1
1176 184 1
1176 549 1
1177 184 1
1177 549 1
1178 184 1
1178 549 1
1179 184 1
1179 549 1
1180 394 1
1180 432 1
1180 706 1
1180 735 1
1181 929 1
1182 18 1
1182 138 1
1182 1095 1
1183 18 1
1183 138 1
1183 1095 1
1184 444 1
1184 462 1
1184 529 1
1184 618 1
1184 1038 1
1185 66 1
1185 394 1
1185 444 1
1185 1092 1
1186 444 1
1187 95 1
1187 122 1
1187 136 1
1187 203 1
1187 508 1
1187 580 1
1187 684 1
1187 812 1
1187 939 1
1187 972 1
1187 981 1
1188 95 1
1188 122 1
1188 136 1
1188 203 1
1188 508 1
1188 580 1
1188 684 1
1188 812 1
1188 939 1
1188 972 1
1188 981 1
1189 95 1
1189 122 1
1189 136 1
1189 203 1
1189 508 1
1189 580 1
1189 684 1
1189 812 1
1189 939 1
1189 972 1
1189 981 1
1190 95 1
1190 122 1
1190 136 1
1190 203 1
1190 508 1
1190 580 1
1190 684 1
1190 812 1
1190 939 1
1190 972 1
1190 981 1
1191 221 1
1191 747 1
1192 444 2
1192 864 1
1192 1040 1
1193 432 1
1193 788 1
1193 1046 3
1194 34 1
1194 202 1
1194 232 1
1194 407 1
1194 543 1
1194 580 1
1194 671 1
1194 974 1
1195 131 1
1195 373 1
1195 434 1
1195 590 1
1195 791 1
1195 844 1
1195 981 1
1195 1088 1
1196 203 1
1196 230 1
1196 240 1
1196 384 1
1196 846 1
1197 301 1
1197 598 1
1197 989 1
1198 15 1
1198 100 1
1198 136 1
1198 970 1
1198 1088 1
1198 1123 1
1199 739 1
1200 739 1
1201 739 1
1202 202 1
1202 580 1
1202 950 1
1202 1092 1
1202 1114 1
1203 49 1
1203 383 1
1204 172 1
1204 580 1
1204 598 1
1204 775 1
1204 998 1
1204 1085 1
1204 1114 2
1205 94 1
1205 703 1
1205 986 1
1206 71 1
1206 94 1
1206 986 1
1207 240 1
1208 40 1
1208 44 1
1208 95 1
1208 301 1
1208 321 1
1208 449 1
1208 518 1
1208 946 1
1208 981 1
1208 986 1
1209 40 1
1209 44 1
1209 95 1
1209 301 1
1209 321 1
1209 449 1
1209 518 1
1209 946 1
1209 981 1
1209 986 1
1210 40 1
1210 44 1
1210 95 1
1210 301 1
1210 321 1
1210 449 1
1210 518 1
1210 946 1
1210 981 1
1210 986 1
1211 40 1
1211 44 1
1211 95 1
1211 301 1
1211 321 1
1211 449 1
1211 518 1
1211 946 1
1211 981 1
1211 986 1
1212 40 1
1212 44 1
1212 95 1
1212 301 1
1212 321 1
1212 449 1
1212 518 1
1212 946 1
1212 981 1
1212 986 1
1213 40 1
1213 44 1
1213 95 1
1213 301 1
1213 321 1
1213 449 1
1213 518 1
1213 946 1
1213 981 1
1213 986 1
1214 40 1
1214 44 1
1214 95 1
1214 301 1
1214 321 1
1214 449 1
1214 518 1
1214 946 1
1214 981 1
1214 986 1
1215 40 1
1215 44 1
1215 95 1
1215 301 1
1215 321 1
1215 449 1
1215 518 1
1215 946 1
1215 981 1
1215 986 1
1216 40 1
1216 44 1
1216 95 1
1216 301 1
1216 321 1
1216 449 1
1216 518 1
1216 946 1
1216 981 1
1216 986 1
1217 598 1
1219 394 1
1219 965 1
1219 970 1
1219 1007 1
1220 40 1
1220 296 1
1220 394 1
1220 678 1
1220 684 1
1220 856 1
1220 857 1
1220 960 1
1220 1069 1
1221 203 1
1222 203 1
1223 95 1
1223 664 2
1223 970 1
1224 136 1
1224 278 1
1224 298 1
1224 423 1
1224 537 1
1224 622 1
1224 988 1
1224 992 1
1224 998 1
1224 1116 1
1225 136 1
1225 278 1
1225 298 1
1225 423 1
1225 537 1
1225 622 1
1225 988 1
1225 992 1
1225 998 1
1225 1116 1
1226 136 1
1226 278 1
1226 298 1
1226 423 1
1226 537 1
1226 622 1
1226 988 1
1226 992 1
1226 998 1
1226 1116 1
1227 136 1
1227 278 1
1227 298 1
1227 423 1
1227 537 1
1227 622 1
1227 988 1
1227 992 1
1227 998 1
1227 1116 1
1228 973 1
1229 402 1
1229 857 1
1230 678 1
1230 874 1
1230 1046 1
1231 715 1
1231 794 1
1232 715 1
1232 794 1
1233 811 1
1233 986 1
1234 94 1
1234 203 1
1234 338 1
1234 455 1
1234 531 1
1234 910 1
1234 973 1
1234 986 1
1235 185 1
1235 662 1
1235 765 1
1235 991 1
1235 1116 1
1236 185 1
1236 662 1
1236 765 1
1236 991 1
1236 1116 1
1237 432 1
1238 185 1
1238 662 1
1238 765 1
1238 991 1
1238 1116 1
1239 337 1
1239 828 1
1239 998 1
1240 185 1
1240 662 1
1240 765 1
1240 991 1
1240 1116 1
1241 185 1
1241 662 1
1241 765 1
1241 991 1
1241 1116 1
1242 185 1
1242 662 1
1242 765 1
1242 991 1
1242 1116 1
1243 185 1
1243 662 1
1243 765 1
1243 991 1
1243 1116 1
1244 185 1
1244 662 1
1244 765 1
1244 991 1
1244 1116 1
1245 185 1
1245 662 1
1245 765 1
1245 991 1
1245 1116 1
1246 598 1
1247 164 1
1247 580 1
1247 986 1
1248 164 1
1248 580 1
1248 986 1
1249 164 1
1249 580 1
1249 986 1
1250 164 1
1250 580 1
1250 986 1
1251 203 1
1251 347 1
1251 444 1
1251 783 1
1252 203 1
1252 347 1
1252 444 1
1252 783 1
1253 34 1
1253 242 1
1253 394 1
1253 444 2
1253 650 1
1253 869 1
1254 95 1
1254 633 1
1254 981 1
1256 444 2
1256 783 1
1256 788 1
1257 444 2
1257 783 1
1257 788 1
1258 444 2
1258 783 1
1258 788 1
1259 444 2
1259 783 1
1259 788 1
1260 444 2
1260 783 1
1260 788 1
1261 184 1
1261 432 1
1262 184 1
1262 432 1
1263 184 1
1263 432 1
1264 184 1
1264 432 1
1265 184 1
1265 432 1
1266 184 1
1266 432 1
1267 184 1
1267 432 1
1268 184 1
1268 432 1
1269 184 1
1269 432 1
1270 598 1
1270 788 1
1270 998 1
1271 598 1
1271 788 1
1271 998 1
1272 598 1
1272 788 1
1272 998 1
1273 598 1
1273 788 1
1273 998 1
1274 598 1
1274 788 1
1274 998 1
1275 598 1
1275 788 1
1275 998 1
1276 1118 1
1277 1118 1
1278 1123 1
1279 1119 1
1280 1123 1
1281 1119 1
1282 1123 1
1283 1119 1
1284 1123 1
1285 1119 1
1286 101 1
1286 340 1
1286 745 1
1287 101 1
1287 340 1
1287 745 1
1288 1 1
1288 684 1
1288 986 1
1288 1018 1
1289 418 1
1290 249 1
1290 394 1
1290 530 1
1290 719 1
1290 745 1
1291 249 1
1291 394 1
1291 530 1
1291 719 1
1291 745 1
1292 444 1
1292 1088 1
1293 94 1
1293 203 1
1293 544 1
1293 580 1
1293 720 1
1293 949 1
1293 990 1
1293 1114 1
1294 94 1
1294 203 1
1294 544 1
1294 580 1
1294 720 1
1294 949 1
1294 990 1
1294 1114 1
1295 94 1
1295 203 1
1295 544 1
1295 580 1
1295 720 1
1295 949 1
1295 990 1
1295 1114 1
1297 44 1
1297 767 1
1297 772 1
1297 964 1
1297 965 1
1298 44 1
1298 767 1
1298 772 1
1298 964 1
1298 965 1
1299 44 1
1299 767 1
1299 772 1
1299 964 1
1299 965 1
1300 44 1
1300 767 1
1300 772 1
1300 964 1
1300 965 1
1301 44 1
1301 767 1
1301 772 1
1301 964 1
1301 965 1
1302 44 1
1302 767 1
1302 772 1
1302 964 1
1302 965 1
1303 44 1
1303 767 1
1303 772 1
1303 964 1
1303 965 1
1304 44 1
1304 767 1
1304 772 1
1304 964 1
1304 965 1
1305 44 1
1305 767 1
1305 772 1
1305 964 1
1305 965 1
1306 552 1
1306 598 1
1306 991 1
1307 136 1
1307 416 1
1307 537 1
1307 685 1
1307 721 1
1307 986 1
1308 136 1
1308 332 1
1308 656 1
1308 807 1
1308 930 1
1309 713 1
1309 814 1
1310 713 1
1310 814 1
1311 394 1
1311 444 1
1311 456 1
1312 394 1
1312 444 1
1312 456 1
1313 63 1
1313 523 1
1313 684 1
1313 729 1
1313 986 1
1313 1077 1
1314 63 1
1314 523 1
1314 684 1
1314 729 1
1314 986 1
1314 1077 1
1315 63 1
1315 523 1
1315 684 1
1315 729 1
1315 986 1
1315 1077 1
1316 63 1
1316 523 1
1316 684 1
